fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-08 01:40:00,0.008862980200309824,0.014498494518676151,0.0021427280098172416,0.0058424069534026585,0.006666149183776877,0.012998445813728507,0.015252230076695905,0.020171429986353833,0.008862870131273605,0.013226167828000367,0.0072449590196210795,0.0070047439945517586,0.002750497661063791,0.005840840215328302,0.002799700458871516,0.0047360326246499865,0.0034322501423690206,0.006521831168313675,0.002952122462503965,0.013444711483619273,0.01675326455342903,0.0018147152553943953,0.015045950072244548,0.005720641707067562
2015-06-08 01:50:00,0.014513959489844066,0.002032475785598457,0.006592343194682111,0.007213292678225238,0.0138534372114243,0.015593146680918588,0.021082177581766958,0.008492809954725395,0.012703907897451178,0.008450181556860628,0.009317995379125579,0.0027043949913918086,0.006372965057164806,0.0033227467142533424,0.005869607250925842,0.005077769077448747,0.005196296222505579,0.004421236377950972,0.013829080352254062,0.01674721249145591,0.004310637282881189,0.016875874836320946,0.007115879914824534,0.019502411912751677
2015-06-08 02:00:00,0.0019991775594951134,0.006445800974068711,0.007832464971801198,0.014449912877621917,0.016444232930753293,0.02148385914183211,0.007604541111161669,0.012142789607591456,0.008969380034651905,0.010459231054977711,0.005174737082049656,0.006467139415472909,0.003828443660774983,0.006369576201336826,0.00407718180523918,0.006656136863017441,0.003287894642938058,0.015344543512730425,0.017367192840054682,0.0044632989468618494,0.019534072052648215,0.009093763204421118,0.02151251398210291,0.017642891928985698
2015-06-08 02:10:00,0.0063611321354920805,0.007639957894562919,0.014912492854315992,0.017071485046502403,0.022305965108729144,0.0071521860922782905,0.011318258200009168,0.009658656226092435,0.010968684570444415,0.006210144640268213,0.009027675787428262,0.00403097028665307,0.006828527938984735,0.003608876708428246,0.005835360074456943,0.004567705265304273,0.01441904601660887,0.01893414288562315,0.005299790435580625,0.019861518348986317,0.011833159359293688,0.02366488394854586,0.020216534261964847,0.013634429726395319
2015-06-08 02:20:00,0.007459584701048643,0.014620653500285827,0.017312365010799136,0.02288922874389224,0.006417220275742822,0.010920094320161364,0.010315498993069619,0.011673371437255166,0.006617193163283798,0.009818493266754033,0.006554586590754589,0.007006004567112275,0.0033187108485193623,0.005535084561000046,0.004082455169015361,0.015671876425898887,0.01838331624515835,0.007034502585280687,0.021068915936695715,0.012486430719877241,0.026671735178970916,0.02264300261212202,0.016881250545899205,0.01324885398267321
2015-06-08 02:30:00,0.014307256854359967,0.01687184221690836,0.02285010949949377,0.005923273479091778,0.010366765609241772,0.010572329524998874,0.012116164195821514,0.007237057272789054,0.010048589379321253,0.007004517901654204,0.009364714823638334,0.0032668351366742596,0.005508668142902682,0.004041656282568308,0.01562918857797956,0.01969670269423559,0.006970587535813412,0.023115785998103582,0.014118653538228883,0.02777160234899329,0.025945770105591712,0.01965322435365534,0.009368149523719557,0.017773477895553256
2015-06-08 02:40:00,0.016374672169083615,0.022202535546066823,0.006323283290485508,0.010057958048730173,0.010846035985104181,0.012142986795893557,0.007388727092017035,0.01045291246780243,0.006966986743711761,0.009351130628443682,0.0011836204441913439,0.005715107558404299,0.004396810146585708,0.015971849904179596,0.020243613294600137,0.008454448417494851,0.02367896187971283,0.016562340157007516,0.029981998042505592,0.027622100793598087,0.02335459155821469,0.006208552154302448,0.013106014089968976,0.015082589651219912
2015-06-08 02:50:00,0.021488501865343134,0.007248789217136097,0.010872282421839186,0.010908090179334863,0.01208767067967941,0.007116624003262051,0.010265887664377062,0.007067276370949467,0.008992119755442146,0.0017416180239179955,0.004024990465185118,0.004944276332185418,0.016783364608048915,0.021037323422191844,0.009654932178350792,0.025449358970740958,0.01781858445825735,0.03294366960290828,0.030430166550449375,0.02567005715564678,0.002166031888720819,0.009454660031023784,0.009582209708121828,0.00675207998433176
2015-06-08 03:00:00,0.008246369784319972,0.012099454478775098,0.009661380985329194,0.011856028946598226,0.006671348314606741,0.009630938898052329,0.006496696549966009,0.008699883140637701,0.0024817589692482916,0.005200565542602122,0.003749249512891386,0.017764472160750135,0.02237376110731374,0.010948534308129644,0.027413507613898044,0.019915133795534404,0.03499921350671141,0.03393302840129278,0.029113486985762948,0.0007854227121707612,0.004952494829369183,0.005363338177501228,0.00036579363706657983,0.0052095875978326305
2015-06-08 03:10:00,0.013301646161868524,0.0082537352054363,0.010245089969156648,0.006228284846185212,0.008893166207239369,0.005609049257874462,0.0078889772547647,0.0030513240318906605,0.0061550254166856415,0.00537111587520957,0.016901803334321956,0.02359458660856687,0.012575176688826215,0.028995797258093647,0.022347787772984032,0.037220532718120806,0.03649240298623102,0.03285528485020526,0.0044717839231641155,0.0016187306101344363,0.0007004801099148518,0.004130956347672147,0.001663703466787076,0.012196906144510676
2015-06-08 03:20:00,0.00690550675599658,0.008684894074474312,0.004288610145206597,0.008280988747797008,0.00460739222184455,0.006806211046879234,0.004051733342824601,0.006949474731317455,0.006457021160904436,0.01891018191617996,0.023030142828662566,0.013928496983839198,0.030880663859664967,0.024080346817595518,0.040050947287472036,0.03870606571257803,0.03578932248449646,0.00821917515665726,0.0022535063340227506,0.0029134567658015394,0.00882562596654729,0.006265051173991571,0.019490985045611788,0.024358885063054826
2015-06-08 03:30:00,0.007137801679499302,0.0025474158436027544,0.006004917190112522,0.0037816182302288694,0.005494365910938488,0.005395163012528474,0.008182329853363085,0.007539740416421224,0.020192956202089798,0.025464584757347915,0.013767091811039484,0.032476534632230096,0.026271412011297426,0.042058165548098436,0.041961274045911365,0.03809037293104201,0.011527199512153937,0.006157251809720786,0.0070685247206074995,0.012835366474035487,0.011034705498695565,0.02435574503194839,0.016999487441421875,0.018805183414955736
2015-06-08 03:40:00,0.0008065754972363175,0.004125401763522979,0.001185064015409019,0.004474139926384247,0.007017013097949886,0.009756819527300878,0.008971241475599257,0.021563066794807448,0.02689954645135566,0.01653852180141463,0.032706884679640585,0.028040456956367033,0.044569351230425054,0.044169229673042015,0.04169390476242467,0.013829173106442775,0.009834055067218201,0.011096705112985099,0.017217974854509197,0.015348434677904877,0.02920402228841841,0.012201245618546882,0.011193109578074968,0.028706377034382904
2015-06-08 03:50:00,0.0022473867718830493,0.0007825777532290959,0.0016379540296721164,0.008196362471526195,0.011620555637779499,0.010707627922651683,0.023140734794214274,0.028484830684666212,0.018017049142716447,0.03578883073892627,0.02859660632477872,0.04645877027404922,0.04687007114158587,0.043988984436413664,0.017555043659054432,0.01209677158738366,0.0150335776312019,0.02126896849055836,0.019784219471202086,0.03375788659379536,0.007668212676686859,0.0063909016528536445,0.02114538277555808,0.03208010091648428
2015-06-08 04:00:00,0.0027760664513936098,0.0003568056465088971,0.011252847380410023,0.012913981738694841,0.012763325394218135,0.02501739596641723,0.030147723712690817,0.01974660262221327,0.03729025093692148,0.03184133220099631,0.04731805788590604,0.04879146121109488,0.046813330449165864,0.019817590051728333,0.015924977378490177,0.017227445196086457,0.025396030034185252,0.023750047034918724,0.03822023250381787,0.0032030446336724196,0.002054515327745338,0.01649399421758733,0.02464804338264348,0.023166901384930657
2015-06-08 04:10:00,0.0024031676226176496,0.013231153900911162,0.0160844855753905,0.014104201594997508,0.027219162084778245,0.03207468244474823,0.02138504873981556,0.03912899461552355,0.03323413801538941,0.05067280131431767,0.0498600723037588,0.04865744620163333,0.022592032945369513,0.018091552481902792,0.02103391216022597,0.027436986839695587,0.027889355057194462,0.04203151058411042,0.0009041211852783176,0.002372077486343944,0.012552234155639457,0.02024514941115233,0.015951402186498168,0.0162533661735126
2015-06-08 04:20:00,0.015315614322323463,0.017974638103966482,0.017304037903847026,0.02857670694355722,0.03434901173388016,0.023273996385083713,0.04072477719894342,0.03507954273784637,0.0519140625,0.05317183280205428,0.04987275430714473,0.024248386113213737,0.020805729705274043,0.023045323885500246,0.031127671358660264,0.029708273755769617,0.04613869291010303,0.0042812928620413766,0.006209237850819363,0.008324746962171475,0.01674332553139936,0.01182298160847893,0.009401783272461007,0.03413673020527859
2015-06-08 04:30:00,0.020009591739150234,0.01901307759187095,0.03173534033354627,0.035623771787423104,0.025477710347837766,0.04251334125389443,0.036477734566116624,0.05367991470917226,0.054102781743923495,0.05295989960913617,0.025442866042139637,0.022168675672182007,0.025564045997420994,0.0328291443258587,0.033049242424242425,0.047614996081819794,0.007940490817998247,0.009134253155019778,0.005002837941241157,0.012874102927184073,0.008891206693088835,0.005739243132013551,0.028035462345700063,0.03197061060751439
2015-06-08 04:40:00,0.020941687859667407,0.03322406788989779,0.038627018540669855,0.026587961097681082,0.04462749963313316,0.03804263221100387,0.054826709312080536,0.055669553421215746,0.053485668781116255,0.02811077335141712,0.023275029084798345,0.02654508594133781,0.03506253624552336,0.03432161536724865,0.05050457560581112,0.00892267151960224,0.012376977773592014,0.0026813676413987757,0.010151817932928929,0.005453024804061404,0.0034894758142776485,0.025028318514287662,0.02662307363734303,0.02585890515369195
2015-06-08 04:50:00,0.035041286902263186,0.03985149307928913,0.029327652151043066,0.04556750773242425,0.03996682910421207,0.056150814457494404,0.056495353383583476,0.05479625335728011,0.028181085194297094,0.025503813340227506,0.02751357305141641,0.03561082927213902,0.03619485939694963,0.051309011312490105,0.011131554915799901,0.012893788849124128,1.8112995308089878e-05,0.008458095086352504,0.0033534328241896553,0.0005579274075446397,0.023537733687683284,0.024239646984311348,0.021324757768125625,0.02749967579784606
2015-06-08 05:00:00,0.04149516191045796,0.030226484857641688,0.0480330998555109,0.040655109554997106,0.05784308585011186,0.05747135382078187,0.055218984054284215,0.029122327492850375,0.025049282574974147,0.029190375798264286,0.036338044827445876,0.036205599036724864,0.052736101762176656,0.01133239632148436,0.01440059038896214,1.933007404420659e-05,0.006407142023625852,0.002371582205201412,0.0007962613143129367,0.021302555752574507,0.023551322151802848,0.01966143658118944,0.023950241144649737,0.016897141760765077
2015-06-08 05:10:00,0.031653687802175666,0.04861902853659638,0.04273680391851621,0.05826787961409396,0.05885740068955594,0.05580352268757097,0.02910819941227169,0.025606175672182006,0.028175435207548713,0.037388211175321505,0.03662663995083283,0.05216014808712441,0.012200799138949213,0.013987671289320023,0.0007015385020710384,0.007010590396215706,0.001006412540078505,0.0010192255099160138,0.02075077096688945,0.022003511850654817,0.01978738149432008,0.023048200111978393,0.01434584972511193,0.016431858488258202
2015-06-08 05:20:00,0.04990182784350025,0.04305179885913801,0.060028575922818794,0.05905844623013238,0.05691766884662416,0.029349444602153094,0.02522710380041365,0.028408901926068444,0.03588139892458896,0.037080683699578565,0.05233659178588667,0.011173077518383054,0.014434877684121303,0.0002086932068106008,0.006967812533661398,0.0020604181510510736,0.0017826797277507233,0.021159031767885153,0.022106681669359998,0.01881016643000334,0.023828086404505483,0.014056185907459837,0.014791258969341045,0.019373102991680373
2015-06-08 05:30:00,0.04414307476760219,0.06008214485458613,0.06043126300526852,0.056882355991789674,0.030136674394398027,0.025113673086866597,0.027639261298509906,0.035757401081515545,0.035077858468793896,0.05214256650860006,0.011050444455556826,0.012909460938971558,0.00022745053792016422,0.00839799569584588,0.002730200169219937,0.00026273246171218856,0.021047609203437224,0.023154950152341515,0.01959304784079519,0.023471013754405034,0.015497367885007902,0.015134616560665245,0.018675014007126504,0.022624108311257107
2015-06-08 05:40:00,0.06104385137024609,0.06028772081285695,0.057901652163944446,0.029930338705946517,0.025645278567735262,0.02723341298919273,0.03466033811350317,0.03466387279249448,0.04970367191267496,0.010302070236598468,0.012558420841966471,0.0021159987720391483,0.008786011947506502,0.004582642166904297,0.0010097831313077845,0.02285860882834345,0.02356651158973841,0.02115071886485132,0.02479207320587557,0.015631494127765343,0.017051048801369748,0.019489241216826287,0.022712317173885176,0.018722255580250566
2015-06-08 05:50:00,0.061095188880772124,0.057578121588129964,0.030569798632138795,0.025269357549120994,0.027494623869125594,0.03394981457553313,0.03324271272325908,0.048978431798545406,0.007582190940869433,0.011234239616688641,0.0027150878816758917,0.011034234071487688,0.005361108946384169,0.003283397624214835,0.02468592556519812,0.025688035509881156,0.02209236917390578,0.026829786664690578,0.017499166694100607,0.017686929223744177,0.02183404930911612,0.023971927264530225,0.01958166045311167,0.026239071895759327
2015-06-08 06:00:00,0.05825503660254171,0.030127967554041395,0.02558145359358842,0.02698667384763386,0.03396905013836887,0.032274655704394944,0.04725936156265085,0.006637068045871909,0.008206215271237521,0.004530253427293721,0.011840631844458138,0.007919375667973053,0.004394152176406239,0.027235257855657096,0.028005509754906913,0.02444297109923154,0.028207967448045317,0.01994263048953121,0.019982519977168833,0.02287538847102641,0.026607096904822585,0.02117599994423744,0.027734891520794745,0.02737117860725369
2015-06-08 06:10:00,0.030691694397131646,0.02507101538262668,0.027015857187448828,0.033375609179146996,0.03209317930965282,0.04607684342850843,0.00478663335333562,0.007074219485778866,0.007720216794655621,0.014062976867976144,0.008880073811008322,0.007157529752452537,0.028561739156380005,0.030769329907753426,0.027138518522385566,0.03065189848664493,0.021657530307644193,0.02267453267694052,0.02545675576811454,0.027925554462832226,0.023954051556575328,0.029491738618833346,0.029348670986019246,0.034343180821247786
2015-06-08 06:20:00,0.025620071742502585,0.02655444060094973,0.03323801926481361,0.03154647677102147,0.045822852410183405,0.0036201309911608947,0.005192317880015069,0.008840215603350318,0.01722082465620637,0.011316296312789582,0.008074198624638295,0.031212903545488644,0.03210573742551257,0.029858341338122284,0.03340703786269473,0.023936904854984196,0.02440953960779506,0.028063315738770113,0.030477564652420814,0.025230867428225584,0.03201174519094555,0.030920060793548792,0.03641864528663706,0.03337722646187032
2015-06-08 06:30:00,0.027122916069674145,0.03288844073030278,0.03131051826209111,0.045384725752491716,0.0033722604011887074,0.00409203416368431,0.01062688718796965,0.01822827838318206,0.01435007626024238,0.010571948995165502,0.03195543203982814,0.0345447929291654,0.03108346558636819,0.035899663550209134,0.026590624074104556,0.026319983794031197,0.029623938884589338,0.03278421082554009,0.027585782410062886,0.03303365698690311,0.03296679816071597,0.03757040736312537,0.03533041208215649,0.04033204327219008
2015-06-08 06:40:00,0.03348172271793098,0.03110184000602047,0.0450812080553771,0.003090755014858841,0.003865929318139009,0.01158837938950185,0.019884202429894925,0.015196731942465394,0.013398528477662503,0.034355579306758505,0.035078790442042894,0.03322661731540261,0.03694142027302967,0.028797212951836976,0.028725015798271247,0.031057653937312565,0.03406071462768493,0.029477543574546843,0.035062845822970236,0.03362857453528102,0.03900075405266917,0.03594085836385363,0.04200144458635972,0.05563165124950836
2015-06-08 06:50:00,0.031692363410596024,0.04500099210335974,0.002739449984760163,0.003711562912036165,0.011800652239653972,0.02070701007145178,0.01674267178037063,0.014073417319500318,0.036893656119995906,0.037396067421640915,0.03355785896257935,0.03874942621364819,0.029671026776896234,0.030610297415198842,0.03317396448034569,0.03500221176709956,0.030452705784182632,0.03648309353650485,0.03533398492602113,0.039280127169963666,0.03674225854697539,0.04203985548365752,0.05696314205594046,0.052905182409287946
2015-06-08 07:00:00,0.04558228304332116,0.0027812702404084277,0.0033073995809003577,0.011835303187199882,0.020908556918961745,0.017423517100107002,0.015497493427553109,0.03737071519300279,0.03968796291620375,0.03576209071166054,0.03886920089829727,0.03114050000411509,0.03129599335453348,0.03471556715762149,0.03679687250646314,0.030885862270178234,0.03711214207568565,0.03626012899282154,0.04063150212726313,0.036612712995437474,0.0421826791017789,0.05641348033839591,0.05387686046864106,0.05712615325474116
2015-06-08 07:10:00,0.003266147083476207,0.003408863486532304,0.012330654232799384,0.0208922873056624,0.01768040835411484,0.016095051256263673,0.03870605435449771,0.04005231216122951,0.037890233461409954,0.04099935056647894,0.031137477984263893,0.03249615235649043,0.03530929549192222,0.038105044225367736,0.03247260907577362,0.03714583890847853,0.03665404787467477,0.041174053697866524,0.037742432648437255,0.041773083085836514,0.05605119523946389,0.05287439563187729,0.05784699635556426,0.05894829237077909
2015-06-08 07:20:00,0.003890357176492748,0.012088026007111176,0.021378973151772056,0.017521834364980532,0.016292514137377374,0.03907515408681716,0.04119487351866815,0.037998102342966925,0.04279507027467642,0.033037235399657625,0.03219611260600119,0.0360459922487182,0.038406699834030084,0.03333798852085535,0.03827345299562395,0.03606470016613899,0.041079736460047825,0.03765695804494242,0.042420898798165706,0.05509628948204399,0.05173883718815363,0.05612942175204269,0.05912177558483928,0.05810987297053518
2015-06-08 07:30:00,0.011641071739489021,0.021008979704499067,0.018002496548806684,0.01600503850836333,0.03921668005779854,0.04133966634262532,0.03895241239976612,0.042638050937819055,0.03451841091651304,0.0338158813396933,0.03544766625149141,0.038668645869905094,0.03334576791176763,0.0386815659139566,0.03672347653678568,0.039868957873979066,0.03705675659160744,0.04168976930859904,0.05526700252246392,0.05021791117872624,0.054233947711580785,0.05669101382791593,0.05772200794873722,0.06197623446752198
2015-06-08 07:40:00,0.020580920568381875,0.017476607031528448,0.016438285164796385,0.03878504249641956,0.04139207319126014,0.03881765786835951,0.04335110269900866,0.034033280282953646,0.03491086717221124,0.03670200946841443,0.03770963163480248,0.03305699692110389,0.038323444829676145,0.0366006600498417,0.03996564062451477,0.035134608557838544,0.04049302039732857,0.05381331214261943,0.04983787209372821,0.05205899312569723,0.05395145899735394,0.05448437734891762,0.06092467308900054,0.06223776435778036
2015-06-08 07:50:00,0.017066499487887552,0.015749749673583176,0.03914028933369706,0.040805603074605255,0.038765387466588704,0.04290545338899318,0.034493334581577564,0.03406489522178723,0.03738466794040824,0.03855138730410764,0.03169672374374673,0.03744523649765461,0.03584135293564465,0.03927751904055775,0.03462309458316521,0.03784038426766589,0.0519939094030799,0.04759227270832702,0.051099773023637954,0.0510746562753706,0.05086786633719182,0.05686930148708057,0.06047685610131041,0.06408451881912237
2015-06-08 08:00:00,0.015397624766214976,0.0383446136747255,0.04111682216442784,0.038064272364684265,0.042786386288410236,0.0337592409509152,0.0343116795091323,0.036219002934442614,0.03887729255769035,0.03216728354124856,0.03575283151780385,0.0344246163913357,0.038186168519611194,0.033438816672615536,0.036797339056536996,0.04872950261700905,0.04519735745248416,0.0481595740871951,0.049632584399524914,0.047375671790438965,0.05251749740190801,0.05570962433957195,0.06172446374420264,0.06961059120426336
2015-06-08 08:10:00,0.038096060769453724,0.04023997733814766,0.038366409643334445,0.042026762630504234,0.03361630584178299,0.03333900287426603,0.03631177495485473,0.03744936873623556,0.03221022577908433,0.035908771605327065,0.03246157301103414,0.03632147730272352,0.032089530343120516,0.035228202807614184,0.047279534951441625,0.04137849453605747,0.04531388974733922,0.046114997876386926,0.04557070476924233,0.048558970146240804,0.05077040610728038,0.05641306236249851,0.06680929041852168,0.06938623490675648
2015-06-08 08:20:00,0.04006835641601859,0.03738031970431006,0.04228856873497349,0.03277033317833158,0.03314267113095227,0.035068138624197866,0.037362094949889776,0.030473118905936448,0.03564239445266516,0.03226871561628162,0.034061078266202915,0.029724187397187993,0.03358513008971439,0.045305728205457904,0.039459590223256236,0.04093324124883167,0.04276490428706738,0.04142874088619964,0.04635631616723488,0.04628126772335154,0.050868117493162085,0.060947439245068846,0.06608114089110805,0.06899620378521126
2015-06-08 08:30:00,0.03731499801620448,0.041229186736323815,0.0330217395106334,0.03225752201565546,0.034855260532552966,0.03588355233235443,0.030251748558136685,0.033660061431539955,0.03174879656985674,0.03357438918822397,0.02720468706353394,0.030802594196263695,0.04345063468142075,0.03712405792461124,0.038640334801911536,0.03790150146961542,0.03764874520820806,0.04170556795412405,0.04376775833184084,0.045958013735283625,0.054944273428516675,0.05975446822513751,0.06529718676643192,0.0718324706703707
2015-06-08 08:40:00,0.041313517891842046,0.03192301025069134,0.032546477495107515,0.03399650527232272,0.03571623601624578,0.028595982996367574,0.03338765820294064,0.02959375293877935,0.032901006568119,0.02652179953986778,0.028147673850486273,0.040399722604604726,0.03513712667480069,0.03609491832996653,0.035376480891240944,0.03244119484741431,0.03766719376158861,0.0387591042058446,0.04329560636297419,0.04980909278532889,0.05345232667588316,0.05869730918060446,0.0679382400764138,0.067210548450377
2015-06-08 08:50:00,0.03218663325898736,0.03145391236545977,0.03436179903905066,0.034933016122211114,0.028521549784118902,0.03163320923716285,0.029334956682392402,0.030660744716778984,0.02577150225798442,0.027366051162593868,0.037720845592684474,0.031866031574918914,0.03408125687807158,0.03272783737258322,0.029803771422128682,0.03227159687331778,0.03457581023700785,0.03808268577565704,0.04713073689079223,0.048201805949789685,0.052251423580545776,0.06124280430629685,0.06323477637866036,0.07005497374117442
2015-06-08 09:00:00,0.03195257715671874,0.03334980934184644,0.03545323022725085,0.027896709106044786,0.03174487611371733,0.027584423783737187,0.030534644692711405,0.023564317638660418,0.026686556979410317,0.037007975353976943,0.029267509150777533,0.030795564397593993,0.030850413070932434,0.02724544779765484,0.02975381910177044,0.029194674226142504,0.033987777697258886,0.04198023852345432,0.04570641113554137,0.047134327776555164,0.05493854039067285,0.05665266864296569,0.06628526146235872,0.07507558630918056
2015-06-08 09:10:00,0.03411132088210635,0.034567837664772796,0.028632950661982716,0.031346786158423436,0.02794613854189524,0.028888429804198628,0.023656884815636735,0.024640500450110795,0.03651049072701419,0.028738864659431932,0.02841367878840414,0.02768760383152419,0.025620995095460012,0.027449414307823435,0.026956751291006237,0.028800987037697706,0.03815829359170917,0.040776058825043385,0.044968410724765255,0.05015282304517747,0.05062685163875738,0.06005588399264898,0.07169509534845164,0.06373752176462874
2015-06-08 09:20:00,0.03560751781382645,0.02790075438931917,0.03233278746103969,0.027814628166044953,0.02954252439753424,0.022174294476861478,0.025014210228671674,0.03472807876743412,0.028491445538664402,0.028175478449965326,0.025602340296779626,0.022687020820805773,0.026170169418027394,0.025005083803468553,0.026968930702967058,0.03330752738302326,0.03732211206135835,0.040394728396420186,0.04841257254936273,0.046257634870535976,0.054476280798733186,0.06594823818911827,0.060800435201509496,0.06600587809722303
2015-06-08 09:30:00,0.02923302175939214,0.03178330772046103,0.029084119620074605,0.029703621878978913,0.023154039541885222,0.02376191879924289,0.03541477182479654,0.027002194386765287,0.02823218720791751,0.02572578705234988,0.02095293238875526,0.023562322899844487,0.02411775021641145,0.025443349387560946,0.03196463517557567,0.032856644520104714,0.03738698466842723,0.044299998906291015,0.04497473003974516,0.05063568921245315,0.060888539534196415,0.05550350283031239,0.06361975913916806,0.06792491311894823
2015-06-08 09:40:00,0.03340751965730578,0.028745425300147332,0.031285300728238256,0.023643427112107762,0.025096562230702942,0.034465361502738025,0.02806202919912698,0.027124158142882986,0.02614698597287789,0.021519726210162356,0.02225988910446199,0.021920171226232053,0.025015631503448685,0.03095078611021022,0.03208061097302703,0.03339958370011737,0.04183960940006416,0.04139120400812438,0.04988058908025104,0.05767316484415547,0.050955981721354474,0.058934494459129724,0.06616209521945846,0.07458194672544444
2015-06-08 09:50:00,0.03064920329691859,0.031152043511847458,0.0255428425385642,0.025896939535116337,0.03612155572111457,0.02740390262663312,0.02853893271173154,0.025426625409688187,0.022297570279615153,0.023268402061277588,0.021037035275066417,0.023239260948091332,0.030957466019989974,0.03155057799217578,0.03317126063673709,0.038327892131128416,0.03943819316587761,0.046837545762268645,0.05738736502364339,0.04827871610546101,0.054916762131092776,0.0620305456202528,0.07338661644264846,0.07384313384732052
